# x, y, dx, dy
1.414848484848484986e+02,9.333333333333333925e+00,-1.031723484848498629e+00,-1.770833333333339255e-01
7.589411764705882888e+02,3.017647058823529349e+01,2.114379084967254130e+00,-1.454248366013072058e+00
5.471551724137931387e+02,4.572413793103448398e+01,1.056948798328107841e+00,-9.211076280041794462e-01
2.101666666666666572e+02,4.600000000000000000e+01,-3.166666666666657193e+00,-4.000000000000000000e+00
1.930000000000000000e+02,6.150000000000000000e+01,-8.000000000000113687e-01,7.000000000000028422e-01
7.592500000000000000e+02,6.662500000000000000e+01,2.216666666666696983e+00,-1.625000000000000000e+00
8.116296296296296759e+02,7.014814814814815236e+01,1.037037037031041109e-02,9.718518518518521887e-01
1.575769230769230660e+02,7.053846153846153300e+01,-7.692307692306599165e-02,9.615384615384670042e-01
5.800499999999999545e+02,8.075000000000000000e+01,2.616666666666674246e+00,-1.833333333333328596e+00
5.503750000000000000e+02,9.562500000000000000e+01,1.024999999999977263e+00,1.474999999999994316e+00
9.222857142857143344e+02,1.042857142857142918e+02,1.714285714285665563e+00,-1.119047619047620401e+00
7.537368421052631220e+02,1.224210526315789451e+02,6.520467836257921590e-01,2.339181286549774086e-02
5.500833333333333712e+02,1.287500000000000000e+02,1.083333333333257542e+00,3.583333333333342807e+00
3.272857142857142776e+02,1.364285714285714164e+02,-9.523809523809632083e-01,4.603174603174693402e-01
4.504615384615384528e+02,1.492307692307692264e+02,-2.461538461538452793e+00,3.269230769230773603e+00
5.898181818181818699e+02,1.502727272727272805e+02,1.481818181818084668e+00,-7.727272727272804786e-01
8.506000000000000227e+02,1.595999999999999943e+02,-1.100000000000022737e+00,1.900000000000005684e+00
7.916153846153846416e+02,1.601538461538461604e+02,1.384615384615358380e+00,-1.000000000000000000e+00
2.380000000000000000e+02,1.655000000000000000e+02,-8.095238095237959897e-01,5.952380952381020052e-01
3.178750000000000000e+02,1.647500000000000000e+02,-4.750000000000227374e-01,4.499999999999886313e-01
6.537500000000000000e+02,1.810000000000000000e+02,3.500000000000227374e-01,5.999999999999943157e-01
5.150000000000000000e+02,1.965000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.655000000000000000e+02,2.155000000000000000e+02,-4.375000000000000000e-01,1.687500000000000000e+00
3.335000000000000000e+02,2.305000000000000000e+02,3.750000000000000000e-01,2.250000000000000000e+00
4.068181818181818130e+02,2.319090909090909065e+02,3.068181818181869858e-01,1.965909090909093493e+00
5.812692307692307168e+02,2.360769230769230660e+02,8.641025641026089943e-01,1.089743589743591201e+00
6.078999999999999773e+02,2.349000000000000057e+02,1.833333333333939663e-01,1.183333333333337123e+00
7.020666666666667197e+02,2.356666666666666572e+02,4.333333333332802795e-01,8.333333333333428072e-01
3.977812500000000000e+02,2.436562500000000000e+02,-1.241071428571558499e-01,2.800892857142855519e+00
