# x, y, dx, dy, p0_id, p1_id
1.260156250000000000e+02,1.517187500000000000e+01,-2.278782894736835374e+00,-2.136787280701755165e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.784583333333333712e+02,1.183333333333333393e+01,2.695512820512817598e+00,-4.038461538461539213e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.605000000000000000e+02,3.000000000000000000e+01,-4.444444444444570763e-01,4.055555555555557135e+00,4.000000000000000000e+00,6.000000000000000000e+00
8.160800000000000409e+02,3.224000000000000199e+01,1.455714285714293510e+00,-7.757142857142866887e-01,5.000000000000000000e+00,3.000000000000000000e+00
9.375000000000000000e+01,4.254999999999999716e+01,-1.027777777777771462e+00,-6.055555555555542924e-01,1.000000000000000000e+01,1.000000000000000000e+01
8.130000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01
8.518333333333333712e+02,5.183333333333333570e+01,-1.666666666667424579e-01,1.666666666666664298e+00,1.500000000000000000e+01,1.500000000000000000e+01
9.265531914893616658e+02,6.548936170212765262e+01,1.446808510638334155e+00,-1.183239253148059333e+00,1.600000000000000000e+01,1.600000000000000000e+01
1.441666666666666572e+02,6.640000000000000568e+01,-1.000000000000000000e+00,-8.000000000000113687e-01,1.700000000000000000e+01,1.700000000000000000e+01
1.796818181818181870e+02,6.850000000000000000e+01,-9.199134199134277878e-01,-6.904761904761897995e-01,1.800000000000000000e+01,1.800000000000000000e+01
4.176250000000000000e+02,6.687500000000000000e+01,-2.125000000000000000e+00,4.749999999999943157e-01,2.000000000000000000e+01,2.000000000000000000e+01
7.806799999999999500e+02,6.900000000000000000e+01,4.234482758621425091e-01,1.413793103448270472e+00,2.100000000000000000e+01,2.100000000000000000e+01
8.261666666666666288e+02,9.083333333333332860e+01,-2.500000000000000000e-01,1.166666666666671404e+00,2.700000000000000000e+01,2.700000000000000000e+01
6.098461538461538112e+02,9.330769230769230660e+01,7.788461538461888267e-01,5.673076923076934008e-01,2.800000000000000000e+01,2.800000000000000000e+01
5.738235294117647527e+02,1.178823529411764639e+02,1.176470588235247305e+00,6.176470588235360992e-01,3.400000000000000000e+01,3.400000000000000000e+01
6.375789473684210407e+02,1.340000000000000000e+02,2.057416267942585364e+00,-1.090909090909093493e+00,3.800000000000000000e+01,3.800000000000000000e+01
3.125000000000000000e+02,1.445000000000000000e+02,-3.888888888889141526e-01,1.055555555555542924e+00,4.000000000000000000e+01,4.000000000000000000e+01
6.190000000000000000e+02,1.500454545454545325e+02,-2.941176470587834046e-01,3.013368983957235514e+00,4.100000000000000000e+01,4.100000000000000000e+01
