# x, y, dx, dy, p0_id, p1_id
6.755000000000000000e+02,2.839473684210526372e+01,1.639534883720898506e+00,-6.040391676866576631e-01,2.000000000000000000e+00,2.000000000000000000e+00
9.963157894736841627e+02,3.368421052631578760e+01,-2.532894736841626582e-01,9.407894736842123962e-01,3.000000000000000000e+00,4.000000000000000000e+00
1.633809523809523796e+02,4.638095238095237960e+01,-1.177944862155300143e-01,1.408521303258147839e+00,9.000000000000000000e+00,9.000000000000000000e+00
7.338750000000000000e+02,5.228125000000000000e+01,1.834677419354875383e+00,-4.425403225806476826e-01,1.000000000000000000e+01,1.000000000000000000e+01
1.251666666666666714e+02,5.503333333333333144e+01,5.747126436773442038e-03,9.666666666666685614e-01,1.100000000000000000e+01,1.200000000000000000e+01
8.420000000000000000e+02,5.238461538461538680e+01,2.000000000000000000e+00,-1.384615384615386802e+00,1.200000000000000000e+01,1.100000000000000000e+01
1.677500000000000000e+02,7.234999999999999432e+01,-7.023809523809632083e-01,3.166666666666770880e-01,1.600000000000000000e+01,1.600000000000000000e+01
2.148666666666666742e+02,7.240000000000000568e+01,-1.366666666666674246e+00,-4.000000000000056843e-01,1.700000000000000000e+01,1.700000000000000000e+01
8.862000000000000455e+02,1.052000000000000028e+02,1.424999999999954525e+00,-5.750000000000028422e-01,2.500000000000000000e+01,2.500000000000000000e+01
8.562272727272727479e+02,1.108636363636363598e+02,-1.220095693780649526e-01,1.083732057416270322e+00,2.700000000000000000e+01,2.900000000000000000e+01
9.406666666666666288e+02,1.104000000000000057e+02,2.179487179487182402e+00,-1.400000000000005684e+00,2.900000000000000000e+01,2.700000000000000000e+01
7.785789473684210407e+02,1.423157894736842195e+02,6.563467492260315339e-01,-2.569659442724514520e-01,3.300000000000000000e+01,3.300000000000000000e+01
7.832000000000000455e+02,1.914000000000000057e+02,-1.200000000000045475e+00,2.099999999999994316e+00,4.600000000000000000e+01,4.600000000000000000e+01
7.769361702127660010e+02,2.296382978723404165e+02,-6.382978723404448829e-01,1.468085106383000493e+00,5.300000000000000000e+01,5.200000000000000000e+01
7.050000000000000000e+02,2.433333333333333428e+02,0.000000000000000000e+00,6.666666666666571928e-01,5.800000000000000000e+01,5.800000000000000000e+01
7.203636363636363740e+02,2.597272727272727479e+02,1.363636363636260285e-01,9.727272727272406883e-01,6.400000000000000000e+01,6.200000000000000000e+01
7.325384615384615472e+02,2.650000000000000000e+02,-2.657342657342951497e-01,6.363636363636260285e-01,6.500000000000000000e+01,6.600000000000000000e+01
6.462857142857143344e+02,2.785714285714285552e+02,-1.190476190477056662e-01,1.261904761904759198e+00,7.000000000000000000e+01,7.000000000000000000e+01
6.700000000000000000e+02,2.810000000000000000e+02,6.666666666666287711e-01,-3.333333333333143855e-01,7.300000000000000000e+01,7.300000000000000000e+01
6.982000000000000455e+02,2.853999999999999773e+02,-2.000000000000454747e-01,1.100000000000022737e+00,7.500000000000000000e+01,7.500000000000000000e+01
6.002857142857143344e+02,3.081428571428571672e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.200000000000000000e+01,8.400000000000000000e+01
3.689444444444444571e+02,3.166666666666666856e+02,-3.333333333333712289e-01,8.888888888888573092e-01,8.800000000000000000e+01,8.700000000000000000e+01
5.278888888888889142e+02,3.166666666666666856e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.900000000000000000e+01,8.900000000000000000e+01
2.702500000000000000e+02,3.215000000000000000e+02,-3.214285714285551876e-01,2.857142857142775938e-01,9.000000000000000000e+01,9.000000000000000000e+01
3.725000000000000000e+02,3.195000000000000000e+02,-7.142857142855518759e-02,1.214285714285722406e+00,9.100000000000000000e+01,9.100000000000000000e+01
7.435000000000000000e+02,3.230000000000000000e+02,9.444444444444570763e-01,-3.333333333333143855e-01,9.400000000000000000e+01,9.300000000000000000e+01
2.905000000000000000e+02,3.280000000000000000e+02,5.000000000000000000e-01,1.500000000000000000e+00,9.500000000000000000e+01,9.500000000000000000e+01
7.248571428571428896e+02,3.414285714285714448e+02,-5.714285714293509955e-02,4.714285714285324502e-01,9.900000000000000000e+01,1.000000000000000000e+02
4.867142857142857224e+02,3.408571428571428328e+02,-1.428571428571672186e-01,8.571428571428896248e-01,1.010000000000000000e+02,9.800000000000000000e+01
4.530000000000000000e+02,3.565000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.090000000000000000e+02,1.090000000000000000e+02
2.878000000000000114e+02,3.761999999999999886e+02,-1.333333333333257542e-01,1.333333333333257542e-01,1.180000000000000000e+02,1.190000000000000000e+02
6.278181818181818699e+02,3.899090909090909349e+02,-6.818181818186985765e-02,5.909090909090650712e-01,1.230000000000000000e+02,1.240000000000000000e+02
3.421999999999999886e+02,3.903999999999999773e+02,-3.999999999999772626e-01,2.000000000000454747e-01,1.260000000000000000e+02,1.250000000000000000e+02
4.000000000000000000e+02,3.935000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.290000000000000000e+02,1.280000000000000000e+02
5.086000000000000227e+02,3.991999999999999886e+02,1.142857142856996688e-01,2.285714285714561811e-01,1.340000000000000000e+02,1.330000000000000000e+02
3.773999999999999773e+02,4.051999999999999886e+02,-3.999999999999772626e-01,5.000000000001136868e-02,1.360000000000000000e+02,1.350000000000000000e+02
6.363333333333333712e+02,4.236666666666666856e+02,4.166666666662877105e-02,2.083333333333143855e-01,1.490000000000000000e+02,1.480000000000000000e+02
3.872500000000000000e+02,4.390000000000000000e+02,0.000000000000000000e+00,2.500000000000000000e-01,1.540000000000000000e+02,1.520000000000000000e+02
4.375000000000000000e+02,4.535000000000000000e+02,-1.666666666666856145e-01,8.333333333333143855e-01,1.590000000000000000e+02,1.600000000000000000e+02
4.535000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.600000000000000000e+02,1.580000000000000000e+02
