# x, y, dx, dy, p0_id, p1_id
6.162000000000000455e+02,1.700000000000000000e+01,2.035294117647026724e+00,-1.470588235294117752e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.827999999999999545e+02,3.753333333333333144e+01,8.363636363636715032e-01,1.939393939393951882e-01,8.000000000000000000e+00,3.000000000000000000e+00
7.983999999999999773e+02,7.156000000000000227e+01,-9.769230769230716760e-01,2.478461538461530722e+00,1.700000000000000000e+01,1.800000000000000000e+01
2.213846153846153868e+02,7.315384615384616041e+01,-1.517948717948712556e+00,-7.538461538461547207e-01,1.800000000000000000e+01,1.600000000000000000e+01
3.845000000000000000e+02,7.650000000000000000e+01,-2.083333333333314386e+00,-6.666666666666714036e-01,2.100000000000000000e+01,1.900000000000000000e+01
8.338125000000000000e+02,9.625000000000000000e+01,5.404411764706082977e-01,2.205882352941159752e-01,2.400000000000000000e+01,2.300000000000000000e+01
6.933913043478261216e+02,9.813043478260870245e+01,2.929061784897157850e-01,1.027459954233407302e+00,2.500000000000000000e+01,2.400000000000000000e+01
8.320666666666667197e+02,1.281999999999999886e+02,2.898850574712582784e+00,-2.855172413793098940e+00,3.200000000000000000e+01,3.100000000000000000e+01
8.245421686746988144e+02,1.456987951807228967e+02,1.144578313252964108e+00,-7.469879518072275459e-01,3.500000000000000000e+01,3.400000000000000000e+01
3.012857142857142776e+02,1.552857142857142776e+02,-6.607142857142775938e-01,3.392857142857224062e-01,3.700000000000000000e+01,3.600000000000000000e+01
8.095000000000000000e+02,1.666999999999999886e+02,7.857142857143344372e-01,-4.142857142857110375e-01,4.000000000000000000e+01,3.900000000000000000e+01
8.653846153846153584e+02,1.666923076923076792e+02,3.205128205127039109e-02,8.076923076923208100e-01,4.100000000000000000e+01,4.000000000000000000e+01
6.223157894736841627e+02,1.847894736842105203e+02,1.052631578947966773e-01,2.368421052631589419e+00,4.400000000000000000e+01,4.300000000000000000e+01
8.686842105263158373e+02,2.153157894736842195e+02,9.473684210526016614e-01,-5.263157894736991693e-02,5.100000000000000000e+01,4.900000000000000000e+01
4.008999999999999773e+02,2.170999999999999943e+02,-1.033333333333303017e+00,1.833333333333342807e+00,5.200000000000000000e+01,5.100000000000000000e+01
7.847368421052631220e+02,2.198947368421052602e+02,1.263157894736878006e+00,-5.789473684210406645e-01,5.500000000000000000e+01,5.400000000000000000e+01
7.180000000000000000e+02,2.561538461538461320e+02,5.000000000000000000e-01,3.461538461538680167e-01,6.500000000000000000e+01,6.500000000000000000e+01
6.180909090909091219e+02,2.576363636363636260e+02,4.090909090908780854e-01,5.303030303030595860e-01,6.700000000000000000e+01,6.700000000000000000e+01
3.143000000000000114e+02,2.596000000000000227e+02,-5.500000000000113687e-01,7.749999999999772626e-01,6.800000000000000000e+01,6.800000000000000000e+01
7.996250000000000000e+02,2.720833333333333144e+02,2.980769230769055866e-01,3.012820512820439944e-01,7.200000000000000000e+01,7.100000000000000000e+01
6.966666666666666288e+02,2.824444444444444571e+02,3.333333333333712289e-01,8.055555555555429237e-01,7.700000000000000000e+01,7.700000000000000000e+01
6.423333333333333712e+02,2.853333333333333144e+02,1.666666666666287711e-01,6.666666666666856145e-01,7.800000000000000000e+01,7.800000000000000000e+01
