# x, y, dx, dy, p0_id, p1_id
1.265555555555555571e+02,1.552380952380952372e+01,-1.774305555555557135e+00,-1.242559523809523725e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.773214285714285552e+02,1.378571428571428648e+01,3.060924369747908713e+00,-4.579831932773110736e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.602857142857143344e+02,2.971428571428571530e+01,-9.821428571433443722e-02,2.285714285714284699e+00,3.000000000000000000e+00,5.000000000000000000e+00
8.156666666666666288e+02,3.200000000000000000e+01,1.444444444444457076e+00,-6.666666666666678509e-01,4.000000000000000000e+00,3.000000000000000000e+00
8.130000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01
7.063999999999999773e+02,5.106666666666666998e+01,1.711111111111108585e+00,-1.344444444444448550e+00,1.300000000000000000e+01,1.300000000000000000e+01
9.257872340425532229e+02,6.612765957446808329e+01,1.616612111292965892e+00,-1.204582651391163495e+00,1.600000000000000000e+01,1.600000000000000000e+01
1.447333333333333201e+02,6.676666666666666572e+01,-1.250574712643668818e+00,-8.356321839080464997e-01,1.700000000000000000e+01,1.700000000000000000e+01
4.185294117647058556e+02,6.682352941176471006e+01,-2.362745098039169989e+00,6.535947712417566891e-02,2.000000000000000000e+01,2.000000000000000000e+01
8.260000000000000000e+02,7.486206896551723844e+01,-5.555555555555429237e-01,2.137931034482761561e+00,2.300000000000000000e+01,2.400000000000000000e+01
7.259047619047619264e+02,8.266666666666667140e+01,2.135238095238037204e+00,-3.106666666666669130e+00,2.500000000000000000e+01,2.500000000000000000e+01
6.093999999999999773e+02,9.326666666666666572e+01,9.125000000000227374e-01,5.458333333333342807e-01,2.800000000000000000e+01,2.800000000000000000e+01
7.454285714285714448e+02,1.065142857142857196e+02,1.030888030888036155e+00,-6.223938223938318970e-01,3.100000000000000000e+01,2.900000000000000000e+01
8.255000000000000000e+02,1.235000000000000000e+02,6.111111111110858474e-01,-2.777777777777714618e-01,3.500000000000000000e+01,3.500000000000000000e+01
2.262857142857142776e+02,1.777857142857142776e+02,-1.516483516483503990e+00,-1.247252747252730387e+00,4.700000000000000000e+01,4.700000000000000000e+01
6.522500000000000000e+02,2.048125000000000000e+02,-1.166666666666742458e-01,1.054166666666674246e+00,5.300000000000000000e+01,5.300000000000000000e+01
6.430000000000000000e+02,2.065000000000000000e+02,-1.428571428571103752e-01,1.928571428571416391e+00,5.500000000000000000e+01,5.500000000000000000e+01
6.531666666666666288e+02,2.106666666666666572e+02,-3.095238095237391462e-01,1.761904761904759198e+00,5.800000000000000000e+01,5.900000000000000000e+01
3.622307692307692264e+02,2.213076923076923208e+02,-9.230769230769055866e-01,7.692307692307451816e-01,6.200000000000000000e+01,6.100000000000000000e+01
6.977142857142856656e+02,2.274285714285714164e+02,2.857142857143344372e-01,1.071428571428583609e+00,6.600000000000000000e+01,6.400000000000000000e+01
3.542962962962963047e+02,2.390000000000000000e+02,-5.629629629629562260e-01,9.333333333333371229e-01,6.800000000000000000e+01,6.600000000000000000e+01
6.150000000000000000e+02,2.466666666666666572e+02,0.000000000000000000e+00,6.190476190476204010e-01,7.100000000000000000e+01,7.100000000000000000e+01
3.843750000000000000e+02,2.620000000000000000e+02,-3.223684210526585048e-01,1.526315789473699169e+00,7.600000000000000000e+01,7.700000000000000000e+01
3.975000000000000000e+02,2.590000000000000000e+02,-8.000000000000113687e-01,8.999999999999772626e-01,7.700000000000000000e+01,7.600000000000000000e+01
6.023333333333333712e+02,2.621111111111110858e+02,-4.761904761903679173e-02,1.603174603174636559e+00,7.900000000000000000e+01,7.800000000000000000e+01
7.959259259259259807e+02,2.658888888888889142e+02,7.407407407401933597e-02,3.464052287581580458e-01,8.000000000000000000e+01,7.900000000000000000e+01
6.918571428571428896e+02,2.734285714285714448e+02,6.428571428571103752e-01,-2.619047619047591979e-01,8.500000000000000000e+01,8.300000000000000000e+01
6.385000000000000000e+02,2.755000000000000000e+02,2.142857142856655628e-01,7.857142857142775938e-01,8.600000000000000000e+01,8.500000000000000000e+01
6.615714285714285552e+02,2.832857142857142776e+02,2.857142857143344372e-01,4.285714285714448124e-01,9.000000000000000000e+01,8.900000000000000000e+01
3.988571428571428328e+02,2.894285714285714448e+02,-4.571428571428555188e-01,2.071428571428555188e+00,9.200000000000000000e+01,9.100000000000000000e+01
4.100000000000000000e+02,2.910000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00,9.300000000000000000e+01,9.200000000000000000e+01
7.417999999999999545e+02,2.908000000000000114e+02,-2.999999999999545253e-01,1.199999999999988631e+00,9.400000000000000000e+01,9.300000000000000000e+01
5.953636363636363740e+02,2.944545454545454390e+02,3.363636363636715032e-01,1.454545454545836947e-01,9.600000000000000000e+01,9.500000000000000000e+01
5.290000000000000000e+02,2.950000000000000000e+02,-2.000000000000454747e-01,5.000000000000000000e-01,9.700000000000000000e+01,9.600000000000000000e+01
4.888571428571428328e+02,3.157142857142857224e+02,2.857142857143344372e-01,8.571428571428327814e-01,1.070000000000000000e+02,1.050000000000000000e+02
5.281000000000000227e+02,3.198000000000000114e+02,-1.000000000000227374e-01,2.699999999999988631e+00,1.100000000000000000e+02,1.090000000000000000e+02
4.258750000000000000e+02,3.221250000000000000e+02,-3.750000000000000000e-01,1.375000000000000000e+00,1.110000000000000000e+02,1.100000000000000000e+02
5.543999999999999773e+02,3.378000000000000114e+02,-6.666666666660603369e-02,1.533333333333303017e+00,1.150000000000000000e+02,1.140000000000000000e+02
3.490000000000000000e+02,3.494285714285714448e+02,-5.000000000000000000e-01,7.142857142855518759e-02,1.210000000000000000e+02,1.200000000000000000e+02
4.646250000000000000e+02,3.532500000000000000e+02,-5.000000000000000000e-01,8.750000000000000000e-01,1.230000000000000000e+02,1.220000000000000000e+02
6.775714285714285552e+02,3.661428571428571672e+02,4.285714285714448124e-01,-1.428571428571672186e-01,1.290000000000000000e+02,1.280000000000000000e+02
6.825000000000000000e+02,3.690000000000000000e+02,-5.000000000000000000e-01,1.000000000000000000e+00,1.310000000000000000e+02,1.310000000000000000e+02
5.260000000000000000e+02,3.725000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00,1.340000000000000000e+02,1.330000000000000000e+02
6.308461538461538112e+02,3.744615384615384528e+02,1.538461538461888267e-01,7.051282051282328212e-01,1.350000000000000000e+02,1.340000000000000000e+02
5.773999999999999773e+02,3.828000000000000114e+02,1.000000000000227374e-01,6.999999999999886313e-01,1.420000000000000000e+02,1.400000000000000000e+02
6.260000000000000000e+02,3.855000000000000000e+02,-2.000000000000454747e-01,8.999999999999772626e-01,1.430000000000000000e+02,1.430000000000000000e+02
4.880000000000000000e+02,3.938000000000000114e+02,3.000000000000113687e-01,6.999999999999886313e-01,1.500000000000000000e+02,1.490000000000000000e+02
5.398333333333333712e+02,3.983333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.520000000000000000e+02,1.510000000000000000e+02
6.175000000000000000e+02,4.145000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.610000000000000000e+02,1.600000000000000000e+02
6.336666666666666288e+02,4.175555555555555429e+02,3.333333333333712289e-01,-5.555555555554292368e-02,1.620000000000000000e+02,1.610000000000000000e+02
3.853333333333333144e+02,4.236666666666666856e+02,-3.333333333333143855e-01,3.333333333333143855e-01,1.640000000000000000e+02,1.630000000000000000e+02
4.555000000000000000e+02,4.420000000000000000e+02,1.666666666666856145e-01,6.666666666666856145e-01,1.720000000000000000e+02,1.710000000000000000e+02
