# x, y, dx, dy, p0_id, p1_id
8.059487179487178992e+02,2.861538461538461675e+01,1.307692307692377653e+00,-5.384615384615401013e-01,3.000000000000000000e+00,2.000000000000000000e+00
8.082758620689654663e+02,4.796551724137930961e+01,3.074712643679049506e-01,1.590038314176247525e+00,1.100000000000000000e+01,1.200000000000000000e+01
6.923333333333333712e+02,4.933333333333333570e+01,1.416666666666628771e+00,-5.000000000000000000e-01,1.300000000000000000e+01,1.100000000000000000e+01
1.531212121212121247e+02,6.963636363636364024e+01,-1.056695992179868426e+00,-8.944281524926793736e-01,1.900000000000000000e+01,1.900000000000000000e+01
7.648965517241379075e+02,6.982758620689655515e+01,1.259698275862092487e+00,-4.633620689655515434e-02,2.000000000000000000e+01,2.000000000000000000e+01
8.951403508771929864e+02,7.664912280701754810e+01,-2.365047233467976184e-01,8.701079622132255054e-01,2.300000000000000000e+01,2.200000000000000000e+01
6.740344827586206975e+02,8.448275862068965125e+01,1.298850574712673733e+00,-1.334610472541498893e+00,2.400000000000000000e+01,2.300000000000000000e+01
7.110000000000000000e+02,8.620000000000000284e+01,1.526315789473642326e+00,-1.884210526315797551e+00,2.600000000000000000e+01,2.400000000000000000e+01
6.249166666666666288e+02,1.162500000000000000e+02,5.833333333333712289e-01,2.450000000000002842e+00,3.400000000000000000e+01,3.300000000000000000e+01
8.165000000000000000e+02,1.242500000000000000e+02,1.227272727272747943e+00,-6.136363636363597607e-01,3.500000000000000000e+01,3.400000000000000000e+01
6.072142857142856656e+02,1.425714285714285836e+02,8.482142857143344372e-01,1.491071428571416391e+00,4.100000000000000000e+01,4.000000000000000000e+01
8.546000000000000227e+02,1.601999999999999886e+02,-3.000000000000682121e-01,1.100000000000022737e+00,4.500000000000000000e+01,4.400000000000000000e+01
2.338125000000000000e+02,1.693125000000000000e+02,-2.830882352941159752e-01,1.216911764705884025e+00,4.800000000000000000e+01,4.700000000000000000e+01
6.567777777777778283e+02,1.843333333333333428e+02,7.936507936506131955e-02,1.238095238095240802e+00,5.100000000000000000e+01,5.000000000000000000e+01
1.948888888888888857e+02,1.877222222222222285e+02,6.736111111111142691e-01,1.465277777777771462e+00,5.200000000000000000e+01,5.100000000000000000e+01
7.684084507042254018e+02,2.097887323943662068e+02,1.549295774647134749e-01,9.014084507042241512e-01,5.700000000000000000e+01,5.500000000000000000e+01
6.930833333333333712e+02,2.185833333333333428e+02,5.320512820512703911e-01,4.166666666666571928e-01,6.400000000000000000e+01,6.300000000000000000e+01
8.453846153846153584e+02,2.323846153846153868e+02,-6.573426573426104369e-01,9.790209790209871699e-01,6.800000000000000000e+01,6.700000000000000000e+01
3.308000000000000114e+02,2.363000000000000114e+02,-2.285714285714561811e-01,1.557142857142849834e+00,6.900000000000000000e+01,6.800000000000000000e+01
