# x, y, dx, dy
6.431176470588235361e+02,3.517647058823529704e+01,1.757352941176463901e+00,4.485294117647029566e-01
9.816923076923077360e+02,3.661538461538461320e+01,2.950549450549374342e+00,-2.115384615384613198e+00
5.940526315789473983e+02,4.057894736842105488e+01,7.200956937798537183e-01,2.511961722488038617e+00
1.866250000000000000e+02,4.475000000000000000e+01,-2.291666666666657193e+00,-2.416666666666664298e+00
7.089375000000000000e+02,4.925000000000000000e+01,1.447115384615358380e+00,-1.250000000000000000e+00
8.217058823529412166e+02,5.158823529411764497e+01,2.274509803920636841e-01,7.450980392156907328e-01
8.515000000000000000e+02,5.400000000000000000e+01,2.999999999999545253e-01,1.200000000000002842e+00
1.428064516129032313e+02,6.516129032258064058e+01,-1.200391006842636443e+00,-8.885630498533743094e-01
1.782500000000000000e+02,6.750000000000000000e+01,-1.250000000000000000e+00,-1.000000000000000000e+00
3.375263157894736992e+02,6.715789473684210975e+01,-1.109649122807013555e+00,1.675438596491218846e+00
9.064444444444444571e+02,7.642857142857143060e+01,-4.626262626262587219e-01,9.896103896103909392e-01
6.109333333333332803e+02,9.379999999999999716e+01,1.000000000000000000e+00,6.666666666666714036e-01
8.748999999999999773e+02,1.027000000000000028e+02,1.385714285714357175e+00,-1.557142857142864045e+00
9.316666666666666288e+02,1.076666666666666714e+02,1.606060606060623286e+00,-1.393939393939405136e+00
5.751666666666666288e+02,1.189444444444444429e+02,1.217948717948729609e+00,1.132478632478637337e+00
8.154210526315789593e+02,1.300000000000000000e+02,2.108359133126896268e+00,-1.411764705882347926e+00
7.670000000000000000e+02,1.310000000000000000e+02,3.636363636363739715e-01,5.454545454545325356e-01
1.770000000000000000e+02,1.563571428571428612e+02,-4.375000000000000000e-01,5.178571428571387969e-01
8.597857142857143344e+02,1.630714285714285836e+02,-1.119047619047705666e+00,1.928571428571416391e+00
5.738999999999999773e+02,1.644000000000000057e+02,1.385714285714357175e+00,1.714285714285779250e-01
6.517333333333333485e+02,2.073333333333333428e+02,-4.583333333334849158e-02,1.791666666666657193e+00
7.728823529411764639e+02,2.177843137254901933e+02,-4.537815126050190884e-01,1.460584233693481337e+00
6.461538461538461888e+02,2.218461538461538396e+02,4.343891402714916694e-01,4.479638009049722314e-01
3.608571428571428328e+02,2.224285714285714164e+02,-9.238095238094956585e-01,1.171428571428577925e+00
2.107142857142857224e+02,2.297142857142857224e+02,8.571428571428896248e-02,9.857142857142662251e-01
5.111111111111110858e+02,2.353333333333333428e+02,-2.777777777777146184e-02,5.000000000000000000e-01
3.297500000000000000e+02,2.467500000000000000e+02,-1.250000000000000000e+00,-7.500000000000000000e-01
6.148750000000000000e+02,2.482500000000000000e+02,1.250000000000000000e-01,1.250000000000000000e+00
5.958181818181818699e+02,2.597272727272727479e+02,2.687747035572556342e-01,8.379446640316245976e-01
3.964545454545454390e+02,2.607272727272727479e+02,-6.363636363636260285e-01,1.363636363636317128e+00
7.962424242424242493e+02,2.664242424242424363e+02,-1.757575757575295938e-01,5.757575757575636999e-01
6.628750000000000000e+02,2.702500000000000000e+02,1.250000000000000000e-01,1.250000000000000000e+00
8.255000000000000000e+02,2.700000000000000000e+02,5.000000000000000000e-01,-1.000000000000227374e-01
3.978888888888889142e+02,2.823333333333333144e+02,-3.333333333333712289e-01,2.444444444444457076e+00
4.100000000000000000e+02,2.931999999999999886e+02,-1.111111111110858474e-01,1.133333333333325754e+00
5.285833333333333712e+02,2.961666666666666856e+02,-3.833333333333257542e-01,2.333333333333314386e+00
5.607000000000000455e+02,2.956999999999999886e+02,1.428571428562008805e-02,1.300000000000011369e+00
3.758750000000000000e+02,3.011250000000000000e+02,6.024999999999977263e+00,2.675000000000011369e+00
3.870000000000000000e+02,3.023750000000000000e+02,-5.714285714285551876e-01,1.339285714285722406e+00
2.992500000000000000e+02,3.155000000000000000e+02,-7.500000000000000000e-01,5.000000000000000000e-01
4.141111111111110858e+02,3.213333333333333144e+02,-3.611111111110858474e-01,2.916666666666856145e-01
6.276000000000000227e+02,3.281999999999999886e+02,3.999999999999772626e-01,3.000000000000113687e-01
5.540000000000000000e+02,3.400000000000000000e+02,2.500000000000000000e-01,1.000000000000000000e+00
3.206666666666666856e+02,3.403333333333333144e+02,-3.333333333333712289e-01,3.333333333333712289e-01
4.540000000000000000e+02,3.420000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.598000000000000114e+02,3.576000000000000227e+02,3.333333333330301684e-02,2.333333333332916482e-01
4.398333333333333144e+02,3.738333333333333144e+02,-2.333333333332916482e-01,9.666666666666969832e-01
4.950000000000000000e+02,3.777142857142857224e+02,0.000000000000000000e+00,2.857142857142775938e-01
6.902500000000000000e+02,3.778750000000000000e+02,-4.999999999995452526e-02,3.249999999999886313e-01
6.257999999999999545e+02,3.863999999999999773e+02,5.714285714293509955e-02,3.142857142857451436e-01
5.800000000000000000e+02,4.101538461538461320e+02,8.333333333337122895e-02,3.461538461538680167e-01
4.666666666666666856e+02,4.138333333333333144e+02,-6.666666666666287711e-02,3.666666666666742458e-01
3.846666666666666856e+02,4.243333333333333144e+02,-3.333333333333712289e-01,3.333333333333712289e-01
4.655000000000000000e+02,4.265000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
