# x, y, dx, dy
2.067692307692307736e+02,1.419230769230769162e+01,-1.769230769230773603e+00,-1.692307692307691624e+00
5.604827586206896513e+02,3.941379310344827758e+01,1.226918798665224131e+00,1.345939933259145960e-01
1.985000000000000000e+02,4.150000000000000000e+01,-1.318181818181813014e+00,-7.727272727272733732e-01
6.956666666666666288e+02,4.722222222222222143e+01,1.333333333333371229e+00,2.777777777777785673e-01
8.430000000000000000e+02,5.050000000000000000e+01,2.500000000000000000e-01,1.000000000000000000e+00
7.678064516129031745e+02,6.954838709677419217e+01,1.985215053763454307e+00,-1.381720430107520770e+00
5.945000000000000000e+02,8.850000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e-01
8.195000000000000000e+02,8.887500000000000000e+01,1.299999999999954525e+00,-1.174999999999997158e+00
5.622857142857143344e+02,1.067857142857142918e+02,8.681318681318543895e-01,1.829670329670321394e+00
6.264166666666666288e+02,1.203333333333333286e+02,5.833333333333712289e-01,2.666666666666671404e+00
8.080632911392405049e+02,1.392405063291139129e+02,2.433755274261102386e-01,1.194936708861007446e-01
6.089333333333332803e+02,1.454666666666666686e+02,3.791666666667197205e-01,1.720833333333331439e+00
5.625714285714285552e+02,1.461428571428571388e+02,9.285714285714448124e-01,1.857142857142861203e+00
8.536923076923077360e+02,1.626153846153846132e+02,-6.089743589743648045e-01,1.051282051282043994e+00
2.330000000000000000e+02,1.715000000000000000e+02,-1.428571428571416391e+00,-8.571428571428612031e-01
4.345000000000000000e+02,1.730000000000000000e+02,-1.166666666666685614e+00,1.000000000000000000e+00
7.673846153846153584e+02,1.792307692307692264e+02,1.608391608391457339e-01,8.601398601398670962e-01
6.566250000000000000e+02,1.876250000000000000e+02,1.527777777778283053e-01,1.708333333333342807e+00
8.298571428571428896e+02,2.013333333333333428e+02,-1.116402116402127831e+00,1.407407407407390565e+00
6.083333333333333712e+02,2.032222222222222285e+02,1.666666666666287711e-01,1.277777777777771462e+00
6.448125000000000000e+02,2.043750000000000000e+02,1.473214285714334437e+00,-1.660714285714277594e+00
3.726666666666666856e+02,2.119444444444444571e+02,-1.023809523809518396e+00,1.055555555555542924e+00
6.417000000000000455e+02,2.153000000000000114e+02,1.888888888888686779e-01,1.088888888888874362e+00
7.068333333333333712e+02,2.400833333333333428e+02,2.380952380951839586e-02,1.130952380952379599e+00
7.235454545454545041e+02,2.506363636363636260e+02,2.237762237762126460e-01,3.636363636363739715e-01
3.914444444444444571e+02,2.535185185185185048e+02,-8.444444444444343389e-01,4.414814814815031241e-01
6.903750000000000000e+02,2.643750000000000000e+02,-8.928571428566556278e-02,9.107142857142775938e-01
5.231111111111110858e+02,2.735555555555555429e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.368750000000000000e+02,2.822500000000000000e+02,1.125000000000000000e+00,-4.499999999999886313e-01
5.298461538461538112e+02,2.840000000000000000e+02,1.538461538461888267e-01,1.500000000000000000e+00
3.953999999999999773e+02,2.891999999999999886e+02,-3.999999999999772626e-01,1.800000000000011369e+00
3.808750000000000000e+02,2.931250000000000000e+02,8.696428571428555188e+00,-8.392857142857224062e-01
2.195000000000000000e+02,2.995000000000000000e+02,-9.444444444444570763e-01,1.666666666666856145e-01
4.907142857142857224e+02,3.028571428571428328e+02,0.000000000000000000e+00,1.285714285714334437e+00
5.260000000000000000e+02,3.095000000000000000e+02,2.500000000000000000e-01,8.750000000000000000e-01
6.926666666666666288e+02,3.116666666666666856e+02,0.000000000000000000e+00,6.666666666666287711e-01
7.607368421052631220e+02,3.338421052631579187e+02,2.631578947368780064e-01,4.736842105263008307e-01
7.067999999999999545e+02,3.413999999999999773e+02,-2.999999999999545253e-01,6.000000000000227374e-01
3.536666666666666856e+02,3.453333333333333144e+02,-1.000000000000000000e+00,0.000000000000000000e+00
4.666250000000000000e+02,3.457500000000000000e+02,-1.805555555555429237e-01,5.833333333333143855e-01
3.851111111111110858e+02,3.576666666666666856e+02,-5.396825396825306598e-01,6.190476190475919793e-01
2.608000000000000114e+02,3.601999999999999886e+02,6.999999999999886313e-01,8.000000000000113687e-01
5.250000000000000000e+02,3.650000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.431666666666666856e+02,3.671666666666666856e+02,-1.666666666666856145e-01,3.333333333333143855e-01
6.300000000000000000e+02,3.692727272727272521e+02,0.000000000000000000e+00,4.545454545454958861e-01
4.950000000000000000e+02,3.711999999999999886e+02,2.500000000000000000e-01,8.000000000000113687e-01
6.877999999999999545e+02,3.743999999999999773e+02,0.000000000000000000e+00,4.000000000000341061e-01
5.753999999999999773e+02,3.768000000000000114e+02,1.000000000000227374e-01,6.999999999999886313e-01
4.886363636363636260e+02,3.860000000000000000e+02,-1.363636363636260285e-01,8.333333333333143855e-01
3.842857142857142776e+02,3.950000000000000000e+02,-1.190476190475919793e-01,8.333333333333143855e-01
6.207368421052631220e+02,3.995789473684210407e+02,-1.257309941520361463e-01,1.087719298245644950e+00
6.075000000000000000e+02,4.030000000000000000e+02,-2.999999999999545253e-01,6.000000000000227374e-01
4.683999999999999773e+02,4.081999999999999886e+02,0.000000000000000000e+00,6.000000000000227374e-01
6.332857142857143344e+02,4.138571428571428328e+02,-2.857142857143344372e-01,6.428571428571672186e-01
4.975000000000000000e+02,4.435000000000000000e+02,-5.555555555554292368e-02,7.222222222222285382e-01
