# x, y, dx, dy
2.020000000000000000e+02,1.025000000000000000e+01,-1.750000000000000000e+00,-1.571428571428571175e+00
2.876666666666666856e+02,3.494444444444444287e+01,-1.350877192982466113e+00,-8.918128654970729485e-01
1.965000000000000000e+02,4.050000000000000000e+01,-6.250000000000000000e-01,5.000000000000000000e-01
8.444285714285714448e+02,5.257142857142856940e+01,1.298701298701303131e+00,-3.896103896103895181e-01
1.492592592592592666e+02,6.670370370370370949e+01,8.478835978835945753e-01,2.296296296296290507e+00
4.396000000000000227e+02,6.765000000000000568e+01,-2.552380952380985946e+00,3.976190476190453182e-01
7.720909090909091219e+02,6.681818181818181301e+01,8.674242424242493144e-01,3.484848484848583894e-01
2.457500000000000000e+02,7.562500000000000000e+01,-7.500000000000000000e-01,-6.250000000000000000e-01
6.791612903225806122e+02,8.135483870967742348e+01,-8.885630498533600985e-01,4.251221896383185594e+00
7.186842105263158373e+02,8.005263157894736992e+01,5.935672514619909634e-01,1.558479532163744352e+00
5.984666666666666970e+02,8.900000000000000000e+01,1.819047619047637454e+00,-1.928571428571430602e+00
8.217777777777778283e+02,8.788888888888888573e+01,-4.027777777778283053e-01,1.986111111111114269e+00
8.383703703703703241e+02,1.029629629629629619e+02,2.189629629629621377e+00,-1.762962962962959068e+00
1.469130434782608745e+02,1.145652173913043441e+02,-8.361204013378085165e-01,-3.344481605351177222e-01
7.625555555555555429e+02,1.242777777777777715e+02,-9.084967320261512214e-01,2.486928104575170551e+00
8.206153846153846416e+02,1.227692307692307736e+02,1.170329670329692817e+00,-4.835164835164817987e-01
8.062999999999999545e+02,1.280500000000000114e+02,2.121052631579004810e+00,-1.260526315789491036e+00
8.097042253521126440e+02,1.391549295774647987e+02,1.595774647887310493e+00,-6.835010060362378681e-01
5.656250000000000000e+02,1.503750000000000000e+02,9.464285714285551876e-01,1.339285714285722406e+00
6.026538461538461888e+02,1.651538461538461604e+02,1.155677655677664006e+00,5.128205128204967878e-01
4.314166666666666856e+02,1.774166666666666572e+02,-1.083333333333371229e+00,3.250000000000000000e+00
1.929411764705882320e+02,1.891764705882353041e+02,-1.226890756302509544e+00,-9.621848739495817426e-01
6.568750000000000000e+02,1.920000000000000000e+02,1.125000000000000000e+00,-1.000000000000000000e+00
6.479333333333332803e+02,2.009333333333333371e+02,1.254901960784309267e-01,1.713725490196083001e+00
8.619600000000000364e+02,2.071599999999999966e+02,7.483333333333348492e-01,1.316666666666606034e-01
6.425555555555555429e+02,2.171111111111111143e+02,2.222222222222853816e-01,6.111111111111142691e-01
5.121818181818181301e+02,2.187272727272727195e+02,-9.848484848475891340e-02,3.106060606060623286e+00
6.966153846153846416e+02,2.190000000000000000e+02,-3.487179487179901116e-01,1.533333333333331439e+00
2.120000000000000000e+02,2.240000000000000000e+02,4.545454545454674644e-01,1.272727272727280479e+00
3.582857142857142776e+02,2.274285714285714164e+02,-2.857142857142775938e-01,1.844155844155864088e+00
2.283333333333333428e+02,2.404444444444444571e+02,0.000000000000000000e+00,1.222222222222200116e+00
4.020000000000000000e+02,2.465000000000000000e+02,-2.500000000000000000e-01,2.333333333333342807e+00
5.893200000000000500e+02,2.491599999999999966e+02,5.646153846153083578e-01,2.109230769230777014e+00
3.895199999999999818e+02,2.551599999999999966e+02,-9.783333333332961956e-01,9.000000000000341061e-02
7.950370370370370665e+02,2.620000000000000000e+02,-6.176821983274294325e-01,1.258064516129024923e+00
6.600000000000000000e+02,2.655000000000000000e+02,0.000000000000000000e+00,2.142857142857224062e-01
4.041111111111110858e+02,2.676666666666666856e+02,-5.396825396825306598e-01,1.619047619047591979e+00
4.968750000000000000e+02,2.701250000000000000e+02,-3.035714285714448124e-01,1.160714285714277594e+00
6.376000000000000227e+02,2.693000000000000114e+02,1.272727272727252057e-01,1.063636363636362603e+00
4.036428571428571672e+02,2.797142857142857224e+02,-6.428571428571672186e-01,2.071428571428555188e+00
4.128333333333333144e+02,2.804166666666666856e+02,-1.969696969696883571e-01,1.583333333333314386e+00
6.605000000000000000e+02,2.790000000000000000e+02,7.142857142855518759e-02,4.285714285714448124e-01
7.387142857142856656e+02,2.822857142857142776e+02,1.607142857143344372e-01,-3.571428571427759380e-02
5.942000000000000455e+02,2.878999999999999773e+02,1.333333333333257542e-01,6.833333333333371229e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.943999999999999773e+02,2.931999999999999886e+02,-6.511111111111063110e+00,1.133333333333325754e+00
3.040000000000000000e+02,3.092857142857142776e+02,-5.000000000000000000e-01,7.142857142857224062e-01
7.362500000000000000e+02,3.118750000000000000e+02,-5.000000000000000000e-01,1.250000000000000000e+00
4.267500000000000000e+02,3.133750000000000000e+02,1.250000000000000000e-01,1.750000000000000000e+00
6.252857142857143344e+02,3.217142857142857224e+02,3.142857142856883002e-01,8.857142857143003312e-01
5.544285714285714448e+02,3.302857142857142776e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.240000000000000000e+02,3.345000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.661428571428571672e+02,3.475714285714285552e+02,-1.428571428571672186e-01,7.142857142857224062e-01
7.190000000000000000e+02,3.555000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
4.423999999999999773e+02,3.681999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.250000000000000000e+02,3.675000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.955000000000000000e+02,3.735000000000000000e+02,-2.500000000000000000e-01,5.000000000000000000e-01
3.511999999999999886e+02,3.813999999999999773e+02,-6.999999999999886313e-01,1.000000000000227374e-01
4.885000000000000000e+02,3.878333333333333144e+02,-1.363636363636260285e-01,9.848484848484986287e-01
3.382857142857142776e+02,3.918571428571428328e+02,-4.523809523809632083e-01,-1.904761904761471669e-01
5.985000000000000000e+02,4.085000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
3.895714285714285552e+02,4.272857142857142776e+02,-7.142857142855518759e-02,2.142857142857224062e-01
5.397500000000000000e+02,4.430000000000000000e+02,-8.333333333337122895e-02,6.666666666666856145e-01
4.915000000000000000e+02,4.483333333333333144e+02,-1.000000000000227374e-01,8.666666666666742458e-01
