# x, y, dx, dy, p0_id, p1_id
5.682162162162162531e+02,2.108108108108108070e+01,2.222808174027704808e+00,-1.837178642056692013e+00,2.000000000000000000e+00,2.000000000000000000e+00
7.776470588235293917e+02,2.982352941176470651e+01,-2.624434389140333224e-01,2.599547511312213288e+00,4.000000000000000000e+00,7.000000000000000000e+00
6.520000000000000000e+02,3.321428571428571530e+01,1.500000000000000000e+00,-5.476190476190510026e-01,7.000000000000000000e+00,6.000000000000000000e+00
9.820000000000000000e+02,3.376470588235294201e+01,1.461538461538452793e+00,-1.303167420814482114e+00,8.000000000000000000e+00,8.000000000000000000e+00
5.863214285714285552e+02,4.357142857142856940e+01,1.123015873015901889e+00,-5.291005291005035360e-02,1.200000000000000000e+01,1.200000000000000000e+01
8.450000000000000000e+02,5.700000000000000000e+01,3.000000000000000000e+00,-3.000000000000000000e+00,1.700000000000000000e+01,1.500000000000000000e+01
9.239583333333333712e+02,6.658333333333332860e+01,3.598484848484986287e-01,-1.060606060605948642e-01,1.900000000000000000e+01,1.700000000000000000e+01
3.465555555555555429e+02,6.918518518518519045e+01,-1.365079365079338913e+00,1.529100529100517747e+00,2.200000000000000000e+01,2.000000000000000000e+01
2.408333333333333428e+02,7.283333333333332860e+01,-1.333333333333342807e+00,-2.083333333333285964e-01,2.400000000000000000e+01,2.300000000000000000e+01
8.204642857142856656e+02,7.825000000000000000e+01,2.498677248677267926e+00,-1.879629629629633314e+00,2.600000000000000000e+01,2.400000000000000000e+01
6.036153846153846416e+02,9.200000000000000000e+01,1.384615384615358380e+00,7.500000000000000000e-01,3.000000000000000000e+01,2.900000000000000000e+01
8.232999999999999545e+02,9.109999999999999432e+01,2.427272727272793418e+00,-2.554545454545447569e+00,3.100000000000000000e+01,2.800000000000000000e+01
5.698823529411764639e+02,1.111764705882352899e+02,7.009803921569073282e-01,1.573529411764710062e+00,3.600000000000000000e+01,3.500000000000000000e+01
3.165000000000000000e+02,1.445000000000000000e+02,-8.999999999999772626e-01,-9.999999999999431566e-02,4.300000000000000000e+01,4.100000000000000000e+01
1.804545454545454675e+02,1.569090909090909065e+02,-9.545454545454674644e-01,-4.090909090909065071e-01,4.500000000000000000e+01,4.300000000000000000e+01
2.268333333333333428e+02,1.715000000000000000e+02,7.820512820512703911e-01,2.576923076923065992e+00,5.000000000000000000e+01,4.800000000000000000e+01
7.692608695652173765e+02,2.174565217391304373e+02,8.641304347826235244e-01,8.514492753621993870e-02,6.300000000000000000e+01,6.100000000000000000e+01
6.442500000000000000e+02,2.188125000000000000e+02,6.944444444444570763e-01,-9.027777777777146184e-02,6.500000000000000000e+01,6.300000000000000000e+01
6.950000000000000000e+02,2.175000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,6.400000000000000000e+01
