# x, y, dx, dy
8.025365853658536253e+02,2.731707317073170671e+01,6.941838649156579777e-01,7.342088805503443893e-01
5.469811320754716917e+02,3.022641509433962170e+01,3.500349406009831910e+00,-5.893081761006289554e+00
6.328947368421053170e+02,3.047368421052631504e+01,1.000000000000000000e+00,1.000000000000000000e+00
5.510377358490566166e+02,3.900000000000000000e+01,7.069450020071599283e-01,9.574468085106389026e-01
8.010740740740740193e+02,5.192592592592592382e+01,2.471380471380484778e+00,-1.744107744107743940e+00
6.876000000000000227e+02,5.060000000000000142e+01,1.399999999999977263e+00,-1.600000000000001421e+00
9.193488372093023600e+02,6.625581395348837077e+01,6.025369978851813357e-02,3.123678646934422432e-01
4.610000000000000000e+02,6.700000000000000000e+01,-2.954545454545439043e+00,-8.636363636363597607e-01
1.572068965517241281e+02,7.293103448275861922e+01,-8.854679802955445211e-01,-6.096059113300498211e-01
5.867037037037036953e+02,7.874074074074074758e+01,5.820105820106391548e-01,6.402116402116391214e+00
6.716153846153846416e+02,8.380769230769230660e+01,-2.079772079772510551e-01,1.784900284900288625e+00
8.142857142857143344e+02,9.014285714285713880e+01,1.269841269841208486e+00,-5.873015873015816624e-01
5.553333333333333712e+02,1.001666666666666714e+02,1.479166666666628771e+00,2.020833333333328596e+00
5.536000000000000227e+02,1.393000000000000114e+02,1.844444444444434339e+00,1.033333333333331439e+00
5.938125000000000000e+02,1.505625000000000000e+02,8.717105263158373418e-01,3.069078947368410581e+00
8.490833333333333712e+02,1.636666666666666572e+02,9.166666666666287711e-01,-5.128205128204967878e-01
1.962500000000000000e+02,1.876875000000000000e+02,-1.687500000000000000e+00,-1.750000000000000000e+00
6.488333333333333712e+02,1.993333333333333428e+02,1.666666666666287711e-01,1.380952380952379599e+00
8.271785714285714448e+02,2.003214285714285836e+02,1.461428571428541545e+00,-4.814285714285801987e-01
5.143333333333333712e+02,2.035000000000000000e+02,-3.333333333333712289e-01,3.000000000000000000e+00
6.411052631578946830e+02,2.106315789473684106e+02,-4.736842105262439873e-01,2.210526315789479668e+00
6.880000000000000000e+02,2.070000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
6.918750000000000000e+02,2.140625000000000000e+02,3.557692307692832401e-01,1.475961538461547207e+00
3.660000000000000000e+02,2.301999999999999886e+02,-1.000000000000000000e+00,4.923076923076905587e-01
2.330000000000000000e+02,2.385000000000000000e+02,-1.666666666666657193e+00,-8.333333333333428072e-01
6.090000000000000000e+02,2.375000000000000000e+02,5.714285714285551876e-01,2.142857142857224062e-01
7.910769230769230944e+02,2.606923076923076792e+02,-9.340659340659840382e-01,1.343406593406598404e+00
5.235714285714285552e+02,2.697142857142857224e+02,-7.142857142855518759e-02,2.857142857142775938e-01
7.378750000000000000e+02,2.772500000000000000e+02,-7.500000000000000000e-01,1.500000000000000000e+00
5.600000000000000000e+02,2.793999999999999773e+02,1.666666666666287711e-01,4.333333333333371229e-01
5.938999999999999773e+02,2.828999999999999773e+02,9.090909090900822775e-03,4.636363636363967089e-01
3.830000000000000000e+02,2.895000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
4.924285714285714448e+02,2.977142857142857224e+02,-7.142857142857224062e-01,2.142857142857110375e+00
3.060000000000000000e+02,3.030000000000000000e+02,-1.666666666666856145e-01,1.000000000000000000e+00
4.295000000000000000e+02,3.060000000000000000e+02,-3.750000000000000000e-01,8.750000000000000000e-01
7.335714285714285552e+02,3.101428571428571672e+02,4.285714285714448124e-01,3.571428571428327814e-01
5.543999999999999773e+02,3.248000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.266666666666666856e+02,3.293333333333333144e+02,-1.666666666666856145e-01,6.666666666666856145e-01
4.181999999999999886e+02,3.290000000000000000e+02,0.000000000000000000e+00,3.999999999999772626e-01
4.672857142857142776e+02,3.410000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.553333333333333144e+02,3.426666666666666856e+02,-1.333333333333257542e-01,1.333333333333257542e-01
4.443999999999999773e+02,3.631999999999999886e+02,-2.571428571428100440e-01,2.285714285714561811e-01
4.948333333333333144e+02,3.678333333333333144e+02,1.666666666666856145e-01,1.166666666666685614e+00
5.743333333333333712e+02,3.733333333333333144e+02,3.333333333332575421e-01,3.333333333333712289e-01
4.013999999999999773e+02,3.751999999999999886e+02,1.000000000000227374e-01,8.000000000000113687e-01
4.883000000000000114e+02,3.815000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.398333333333333144e+02,3.896666666666666856e+02,-2.083333333333143855e-01,2.083333333333143855e-01
4.273999999999999773e+02,3.931999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.188333333333333144e+02,4.000000000000000000e+02,-2.333333333332916482e-01,8.000000000000113687e-01
5.445454545454545041e+02,4.133636363636363740e+02,2.045454545454958861e-01,6.363636363636260285e-01
5.735000000000000000e+02,4.375000000000000000e+02,1.666666666666287711e-01,8.333333333333143855e-01
5.402500000000000000e+02,4.400000000000000000e+02,-2.500000000000000000e-01,5.000000000000000000e-01
4.255000000000000000e+02,4.415000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
