# x, y, dx, dy
5.180000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.588333333333333712e+02,1.683333333333333215e+01,3.333333333332575421e-01,-1.666666666666642982e-01
5.760000000000000000e+02,3.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.175000000000000000e+02,3.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.480000000000000000e+02,4.500000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
1.385000000000000000e+02,5.100000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
6.478571428571428896e+02,5.028571428571428470e+01,5.714285714285551876e-01,-2.857142857142846992e-01
5.926666666666666288e+02,5.266666666666666430e+01,3.333333333333712289e-01,-1.666666666666642982e-01
6.356666666666666288e+02,5.266666666666666430e+01,8.333333333333712289e-01,-6.666666666666642982e-01
7.745000000000000000e+02,5.300000000000000000e+01,1.666666666666287711e-01,-3.333333333333357018e-01
7.891000000000000227e+02,5.379999999999999716e+01,7.181818181818471203e-01,2.000000000000028422e-01
7.450000000000000000e+02,5.600000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.725000000000000000e+02,5.850000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.906666666666666856e+02,6.166666666666666430e+01,-1.666666666666856145e-01,-6.666666666666642982e-01
6.870000000000000000e+02,6.150000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
3.440000000000000000e+02,6.200000000000000000e+01,-1.000000000000000000e+00,-2.500000000000000000e-01
6.630000000000000000e+02,6.500000000000000000e+01,2.799999999999954525e+00,-5.999999999999943157e-01
5.330000000000000000e+02,6.600000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
3.320000000000000000e+02,7.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
6.955000000000000000e+02,7.000000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.595000000000000000e+02,7.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.635000000000000000e+02,7.300000000000000000e+01,1.500000000000000000e+00,-1.000000000000000000e+00
3.793333333333333144e+02,7.566666666666667140e+01,-1.533333333333303017e+00,-6.666666666667708796e-02
4.600000000000000000e+02,7.525000000000000000e+01,-1.333333333333314386e+00,-5.833333333333285964e-01
5.280000000000000000e+02,7.500000000000000000e+01,5.000000000000000000e-01,-5.000000000000000000e-01
6.060000000000000000e+02,7.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.170000000000000000e+02,7.750000000000000000e+01,-5.000000000000000000e-01,-5.000000000000000000e-01
5.485000000000000000e+02,7.700000000000000000e+01,8.333333333333712289e-01,-3.333333333333285964e-01
6.980000000000000000e+02,7.675000000000000000e+01,5.000000000000000000e-01,-2.500000000000000000e-01
5.760000000000000000e+02,7.900000000000000000e+01,1.200000000000045475e+00,-4.000000000000056843e-01
8.850000000000000000e+02,7.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
3.991999999999999886e+02,8.340000000000000568e+01,-1.199999999999988631e+00,9.999999999999431566e-02
4.155000000000000000e+02,8.300000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00
5.433999999999999773e+02,8.220000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.295000000000000000e+02,8.200000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
5.687142857142856656e+02,8.457142857142856940e+01,7.857142857143344372e-01,4.285714285714306016e-01
6.052000000000000455e+02,8.459999999999999432e+01,1.299999999999954525e+00,-9.999999999999431566e-02
5.825000000000000000e+02,8.700000000000000000e+01,2.000000000000000000e+00,-5.000000000000000000e-01
5.940000000000000000e+02,8.750000000000000000e+01,1.500000000000000000e+00,-1.666666666666714036e-01
8.457999999999999545e+02,8.759999999999999432e+01,9.500000000000454747e-01,1.500000000000056843e-01
8.925000000000000000e+02,8.700000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
9.280000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.810000000000000000e+02,9.150000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.420000000000000000e+02,9.225000000000000000e+01,-1.000000000000000000e+00,-2.500000000000000000e-01
7.723333333333333712e+02,9.466666666666667140e+01,8.888888888888004658e-01,4.444444444444428655e-01
1.340000000000000000e+02,9.800000000000000000e+01,-7.500000000000000000e-01,-2.500000000000000000e-01
6.790000000000000000e+02,9.850000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.850000000000000000e+02,9.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.170000000000000000e+02,9.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
9.855000000000000000e+02,9.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.462500000000000000e+02,1.017500000000000000e+02,-2.250000000000000000e+00,2.500000000000000000e-01
9.010000000000000000e+02,1.017500000000000000e+02,2.222222222221716947e-01,1.388888888888857309e-01
7.567142857142856656e+02,1.024285714285714306e+02,7.857142857143344372e-01,-4.285714285714306016e-01
8.060000000000000000e+02,1.035000000000000000e+02,1.714285714285665563e+00,7.142857142856939845e-02
2.550000000000000000e+02,1.045000000000000000e+02,-1.333333333333342807e+00,-1.666666666666714036e-01
8.847500000000000000e+02,1.043333333333333286e+02,1.250000000000000000e+00,-1.025641025641021997e-01
5.945000000000000000e+02,1.065000000000000000e+02,1.700000000000045475e+00,9.999999999999431566e-02
1.322857142857142776e+02,1.124285714285714306e+02,-5.714285714285551876e-01,0.000000000000000000e+00
6.360000000000000000e+02,1.140000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
7.808333333333333712e+02,1.148333333333333286e+02,9.666666666665832963e-01,-2.333333333333342807e-01
3.030000000000000000e+02,1.190000000000000000e+02,-1.500000000000000000e+00,0.000000000000000000e+00
8.424782608695652470e+02,1.188260869565217348e+02,6.270022883294359417e-01,1.601830663615544381e-02
5.735000000000000000e+02,1.210000000000000000e+02,1.500000000000000000e+00,5.000000000000000000e-01
6.201428571428571104e+02,1.254285714285714306e+02,1.857142857142889625e+00,1.964285714285693984e-01
1.865999999999999943e+02,1.277999999999999972e+02,-1.099999999999994316e+00,-1.333333333333257542e-01
2.815000000000000000e+02,1.270000000000000000e+02,-7.500000000000000000e-01,2.500000000000000000e-01
8.280000000000000000e+02,1.305000000000000000e+02,7.999999999999545253e-01,9.999999999999431566e-02
6.447999999999999545e+02,1.385999999999999943e+02,1.000000000000000000e+00,8.000000000000113687e-01
6.996666666666666288e+02,1.396666666666666572e+02,5.333333333334167037e-01,-6.666666666666287711e-02
8.591212121212121247e+02,1.419090909090909065e+02,1.222537878787875343e+00,3.096590909090934929e-01
9.722727272727272521e+02,1.402727272727272805e+02,1.227272727272747943e+00,-7.272727272729184733e-02
3.392500000000000000e+02,1.418750000000000000e+02,-1.750000000000000000e+00,6.250000000000000000e-01
1.195999999999999943e+02,1.465999999999999943e+02,-1.000000000000000000e+00,0.000000000000000000e+00
3.152500000000000000e+02,1.507500000000000000e+02,-1.750000000000000000e+00,2.500000000000000000e-01
1.267142857142857082e+02,1.535714285714285836e+02,-1.000000000000000000e+00,0.000000000000000000e+00
2.691666666666666856e+02,1.533333333333333428e+02,-1.666666666666685614e+00,0.000000000000000000e+00
2.785000000000000000e+02,1.525000000000000000e+02,-1.250000000000000000e+00,2.500000000000000000e-01
6.670000000000000000e+02,1.542500000000000000e+02,1.000000000000000000e+00,2.500000000000000000e-01
3.503684210526315610e+02,1.593684210526315894e+02,-1.368421052631560997e+00,2.744360902255493784e-01
6.545000000000000000e+02,1.606666666666666572e+02,1.500000000000000000e+00,3.333333333333428072e-01
7.188750000000000000e+02,1.628750000000000000e+02,1.125000000000000000e+00,6.250000000000000000e-01
7.516000000000000227e+02,1.658000000000000114e+02,1.399999999999977263e+00,-3.000000000000113687e-01
1.000500000000000000e+03,1.655000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.767142857142857224e+02,1.725714285714285836e+02,-1.571428571428555188e+00,2.857142857142775938e-01
6.101666666666666288e+02,1.751666666666666572e+02,5.476190476190367917e-01,2.619047619047591979e-01
3.324285714285714448e+02,1.797142857142857224e+02,-1.761904761904759198e+00,5.079365079365061320e-01
3.421999999999999886e+02,1.785999999999999943e+02,-1.399999999999977263e+00,1.000000000000000000e+00
3.162222222222222285e+02,1.805555555555555429e+02,-4.444444444444570763e-01,-1.111111111110858474e-01
1.135000000000000000e+02,1.826666666666666572e+02,-1.000000000000000000e+00,8.333333333333428072e-01
4.000000000000000000e+01,1.845000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
4.993333333333333144e+02,1.868888888888888857e+02,1.666666666666856145e-01,1.111111111111114269e+00
1.367777777777777715e+02,1.890000000000000000e+02,-1.013071895424843660e+00,1.176470588235360992e-01
1.758888888888888857e+02,1.897777777777777715e+02,-1.263888888888885731e+00,4.722222222222285382e-01
8.557777777777778283e+02,1.925555555555555429e+02,8.888888888888004658e-01,8.888888888889141526e-01
1.016551724137931046e+03,2.089310344827586334e+02,1.698275862068953757e+00,3.903940886699501789e-01
1.858000000000000114e+02,2.084000000000000057e+02,-1.466666666666668561e+00,2.666666666666515084e-01
2.286363636363636260e+02,2.183636363636363740e+02,-1.363636363636345550e+00,-9.090909090909349288e-02
4.542142857142857224e+02,2.190000000000000000e+02,-2.809523809523852833e-01,8.000000000000113687e-01
3.181818181818181657e+01,2.274545454545454675e+02,-6.363636363636331339e-01,2.727272727272520569e-01
2.819411764705882320e+02,2.297647058823529278e+02,-1.294117647058840248e+00,5.882352941176520744e-01
1.789999999999999858e+01,2.325999999999999943e+02,-4.454545454545453254e-01,7.636363636363796559e-01
5.782500000000000000e+02,2.373750000000000000e+02,7.500000000000000000e-01,1.125000000000000000e+00
9.136666666666666288e+02,2.385000000000000000e+02,1.000000000000000000e+00,5.666666666666628771e-01
8.162500000000000000e+01,2.407500000000000000e+02,-1.125000000000000000e+00,2.500000000000000000e-01
4.011250000000000000e+02,2.393750000000000000e+02,-9.107142857142775938e-01,4.821428571428612031e-01
8.112500000000000000e+02,2.416428571428571388e+02,9.722222222221716947e-01,5.793650793650897413e-01
5.150769230769230944e+02,2.439230769230769340e+02,2.307692307691695532e-01,8.461538461538395950e-01
3.880000000000000000e+02,2.472631578947368496e+02,-3.000000000000113687e-01,1.236842105263150415e+00
8.031333333333333258e+02,2.484666666666666686e+02,5.030303030303002743e-01,7.151515151515184243e-01
9.486666666666666288e+02,2.473333333333333428e+02,7.619047619048160414e-01,5.238095238095183959e-01
1.847692307692307736e+02,2.534615384615384528e+02,-1.126373626373634806e+00,8.956043956044084098e-01
3.015714285714285552e+02,2.528571428571428612e+02,-3.571428571428327814e-01,7.142857142857224062e-01
5.020000000000000000e+02,2.608064516129032313e+02,-6.060606060606232859e-02,8.602150537634543070e-01
9.500714285714285552e+02,2.598571428571428328e+02,6.619047619047933040e-01,2.095238095238300957e-01
8.155000000000000000e+02,2.610000000000000000e+02,1.200000000000045475e+00,5.000000000000000000e-01
3.500952380952380736e+02,2.754285714285714448e+02,-2.452380952380508461e-01,7.714285714285438189e-01
1.104761904761904816e+02,2.764761904761904816e+02,-7.142857142857224062e-01,4.285714285714448124e-01
8.380952380952380736e+02,2.791111111111110858e+02,9.047619047619264165e-01,9.646464646464778525e-01
3.230952380952380736e+02,2.854285714285714448e+02,-6.741854636591142480e-01,1.150375939849595852e+00
8.991944444444444571e+02,3.005555555555555429e+02,6.476608187134615946e-01,7.865497076023757472e-01
2.200666666666666629e+02,3.091999999999999886e+02,-1.000000000000000000e+00,1.000000000000000000e+00
5.664242424242423795e+02,3.266666666666666856e+02,4.634581105176494020e-02,9.215686274509380382e-01
9.426111111111110858e+02,3.355555555555555429e+02,1.076388888888914153e+00,5.069444444444570763e-01
3.680555555555555429e+02,3.528888888888889142e+02,-5.222222222221830634e-01,9.777777777777600932e-01
6.748750000000000000e+02,3.532083333333333144e+02,2.849999999999681677e-01,1.231666666666683341e+00
6.570119047619048160e+02,3.615119047619047592e+02,1.490147783250677094e-01,1.384646962233148315e+00
3.063043478260869392e+02,3.601304347826086882e+02,-1.004347826086927853e+00,1.069565217391300394e+00
5.219824561403509051e+02,3.663859649122807127e+02,-5.341802782819513595e-01,1.251966122202020415e+00
2.468409090909090935e+02,3.991818181818181870e+02,-7.964646464646421009e-01,2.404040404040301837e-01
8.833684210526315610e+02,3.992105263157894797e+02,1.226817042606512587e+00,1.027568922305761134e+00
4.890000000000000000e+02,4.036250000000000000e+02,-6.315789473684390032e-01,7.960526315789593355e-01
8.350806451612903629e+02,4.060645161290322562e+02,1.112337294850021863e+00,9.881154499150852644e-01
