# x, y, dx, dy
3.552500000000000000e+02,1.325000000000000000e+01,1.785714285714448124e-01,3.571428571428647558e-02
5.330000000000000000e+02,1.733333333333333215e+01,3.333333333333712289e-01,0.000000000000000000e+00
5.575000000000000000e+02,1.700000000000000000e+01,3.333333333333712289e-01,-1.666666666666678509e-01
8.075000000000000000e+02,2.550000000000000000e+01,5.000000000000000000e-01,1.666666666666678509e-01
7.230000000000000000e+02,2.900000000000000000e+01,5.000000000000000000e-01,-5.000000000000000000e-01
7.395000000000000000e+02,3.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.997777777777778283e+02,4.244444444444444287e+01,7.222222222221716947e-01,-4.444444444444428655e-02
7.465000000000000000e+02,4.500000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.965000000000000000e+02,4.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.755000000000000000e+02,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.977142857142856656e+02,4.842857142857143060e+01,7.857142857143344372e-01,-9.523809523809489974e-02
8.290000000000000000e+02,4.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
1.405000000000000000e+02,5.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
7.690000000000000000e+02,5.000000000000000000e+01,3.333333333333712289e-01,3.333333333333357018e-01
5.445000000000000000e+02,5.200000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e-01
5.916666666666666288e+02,5.366666666666666430e+01,5.333333333334167037e-01,-6.666666666666287711e-02
1.040000000000000000e+02,5.700000000000000000e+01,-3.333333333333285964e-01,-6.666666666666642982e-01
8.185555555555555429e+02,6.011111111111111427e+01,3.194444444444570763e-01,-1.111111111111142691e-01
5.690000000000000000e+02,6.025000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
3.470000000000000000e+02,6.250000000000000000e+01,-3.333333333333143855e-01,-1.666666666666642982e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.620000000000000000e+02,6.250000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
4.575000000000000000e+02,6.650000000000000000e+01,-2.500000000000000000e+00,-2.500000000000000000e+00
3.260000000000000000e+02,6.900000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
6.916666666666666288e+02,7.033333333333332860e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.755000000000000000e+02,7.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
3.863333333333333144e+02,7.566666666666667140e+01,-1.833333333333314386e+00,3.333333333333285964e-01
2.860000000000000000e+02,7.750000000000000000e+01,-1.199999999999988631e+00,9.999999999999431566e-02
5.250000000000000000e+02,7.700000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.445000000000000000e+02,8.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00
5.690000000000000000e+02,8.025000000000000000e+01,1.250000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,8.475000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
4.065000000000000000e+02,8.500000000000000000e+01,-1.699999999999988631e+00,-4.000000000000056843e-01
4.250000000000000000e+02,8.500000000000000000e+01,-1.800000000000011369e+00,-4.000000000000056843e-01
6.570000000000000000e+02,8.400000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
8.430000000000000000e+02,8.750000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.156666666666666288e+02,8.833333333333332860e+01,1.333333333333371229e+00,4.166666666666714036e-01
9.255000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.440000000000000000e+02,9.325000000000000000e+01,1.500000000000000000e+00,-7.500000000000000000e-01
7.342500000000000000e+02,9.375000000000000000e+01,7.500000000000000000e-01,7.500000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.682857142857143344e+02,9.485714285714286120e+01,8.392857142856655628e-01,1.785714285713879690e-02
2.280000000000000000e+02,9.700000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e-01
3.145000000000000000e+02,9.650000000000000000e+01,-1.500000000000000000e+00,-5.000000000000000000e-01
6.022857142857143344e+02,9.657142857142856940e+01,1.428571428571331126e+00,2.857142857142918047e-01
9.260000000000000000e+02,9.600000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.640000000000000000e+02,9.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.802857142857143344e+02,9.857142857142856940e+01,1.314285714285688300e+00,-1.714285714285637141e-01
8.130000000000000000e+02,9.900000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
2.040000000000000000e+02,1.017500000000000000e+02,-5.000000000000000000e-01,-2.500000000000000000e-01
4.578000000000000114e+02,1.015999999999999943e+02,-2.600000000000022737e+00,0.000000000000000000e+00
8.995000000000000000e+02,1.020000000000000000e+02,7.000000000000454747e-01,0.000000000000000000e+00
1.675999999999999943e+02,1.027999999999999972e+02,-7.666666666666515084e-01,-1.333333333333257542e-01
8.020000000000000000e+02,1.035000000000000000e+02,1.125000000000000000e+00,-3.750000000000000000e-01
8.820000000000000000e+02,1.035000000000000000e+02,6.428571428571103752e-01,1.428571428571387969e-01
7.060000000000000000e+02,1.057500000000000000e+02,2.000000000000000000e+00,2.500000000000000000e-01
5.870000000000000000e+02,1.062500000000000000e+02,1.333333333333371229e+00,8.333333333332859638e-02
5.592000000000000455e+02,1.095999999999999943e+02,1.799999999999954525e+00,4.000000000000056843e-01
8.407999999999999545e+02,1.094000000000000057e+02,4.857142857143799120e-01,2.857142857142491721e-02
8.730000000000000000e+02,1.095000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
9.365000000000000000e+02,1.100000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.285000000000000000e+02,1.125000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.080000000000000000e+02,1.190000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.646666666666666288e+02,1.193333333333333286e+02,1.666666666666742458e+00,0.000000000000000000e+00
6.117142857142856656e+02,1.234285714285714306e+02,2.174603174603248590e+00,6.825396825396836675e-01
4.360000000000000000e+02,1.250000000000000000e+02,-2.199999999999988631e+00,1.400000000000005684e+00
2.860000000000000000e+02,1.275000000000000000e+02,-1.000000000000000000e+00,-5.000000000000000000e-01
8.245000000000000000e+02,1.303333333333333428e+02,7.000000000000454747e-01,6.666666666666287711e-02
6.947999999999999545e+02,1.325999999999999943e+02,7.000000000000454747e-01,-9.999999999999431566e-02
6.745000000000000000e+02,1.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e-01
6.410000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00,2.500000000000000000e-01
8.543928571428571104e+02,1.405357142857142776e+02,1.091991341991388254e+00,3.127705627705665847e-01
9.681666666666666288e+02,1.390833333333333428e+02,8.333333333333712289e-01,2.803030303030311643e-01
3.473750000000000000e+02,1.406250000000000000e+02,-1.875000000000000000e+00,8.750000000000000000e-01
7.530000000000000000e+02,1.420000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.612222222222221717e+02,1.434444444444444571e+02,1.152777777777828305e+00,3.055555555555429237e-01
3.227142857142857224e+02,1.455714285714285836e+02,-1.047619047619036792e+00,3.174603174603021216e-01
2.740000000000000000e+02,1.510000000000000000e+02,-6.000000000000227374e-01,1.999999999999886313e-01
6.296470588235293917e+02,1.530000000000000000e+02,8.529411764706082977e-01,5.000000000000000000e-01
7.956666666666666288e+02,1.521111111111111143e+02,8.333333333333712289e-01,3.888888888888857309e-01
9.833750000000000000e+02,1.503750000000000000e+02,1.024999999999977263e+00,-2.750000000000056843e-01
1.315000000000000000e+02,1.520000000000000000e+02,-6.999999999999886313e-01,4.000000000000056843e-01
6.628333333333333712e+02,1.523333333333333428e+02,6.666666666666287711e-01,1.666666666666571928e-01
5.517999999999999545e+02,1.610000000000000000e+02,-8.571428571428896248e-02,5.714285714285836093e-01
7.145000000000000000e+02,1.615000000000000000e+02,6.666666666666287711e-01,1.666666666666571928e-01
3.738000000000000114e+02,1.634000000000000057e+02,-1.371428571428566556e+00,4.571428571428555188e-01
5.090000000000000000e+02,1.656250000000000000e+02,-2.857142857142775938e-01,-5.357142857141639070e-02
7.175000000000000000e+02,1.645000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
7.955000000000000000e+02,1.645000000000000000e+02,1.214285714285665563e+00,3.571428571428612031e-01
9.961111111111110858e+02,1.647777777777777715e+02,8.888888888889141526e-01,2.222222222222285382e-01
3.820000000000000000e+02,1.710000000000000000e+02,-8.333333333333143855e-01,3.333333333333428072e-01
8.877142857142856656e+02,1.724285714285714164e+02,5.079365079365061320e-01,4.603174603174693402e-01
6.637272727272727479e+02,1.750909090909090935e+02,2.727272727272520569e-01,4.090909090909065071e-01
8.963750000000000000e+02,1.763750000000000000e+02,1.339285714285665563e+00,1.964285714285836093e-01
3.200000000000000000e+02,1.785000000000000000e+02,-5.000000000000000000e-01,0.000000000000000000e+00
3.357142857142857224e+02,1.794285714285714164e+02,-8.571428571428896248e-01,-1.428571428571387969e-01
4.577777777777777857e+01,1.834444444444444571e+02,-7.777777777777785673e-01,5.555555555554292368e-02
1.415000000000000000e+02,1.870000000000000000e+02,-8.888888888888857309e-01,2.222222222222285382e-01
3.925000000000000000e+02,1.895999999999999943e+02,-7.222222222222285382e-01,8.444444444444627607e-01
9.262857142857143344e+02,1.915714285714285836e+02,1.380952380952294334e+00,2.063492063491878525e-01
8.526666666666666288e+02,1.929166666666666572e+02,4.242424242424931435e-01,-9.848484848484417853e-02
7.403636363636363740e+02,1.970909090909090935e+02,8.181818181817561708e-01,7.272727272727195214e-01
9.095161290322580498e+02,2.038709677419354875e+02,5.116487455197784584e-01,1.012544802867409999e-01
9.250714285714285552e+02,2.038571428571428612e+02,9.285714285714448124e-01,3.095238095237959897e-01
3.650000000000000000e+02,2.056363636363636260e+02,-7.272727272727479431e-01,1.181818181818186986e+00
1.009888888888888914e+03,2.072222222222222285e+02,2.146825396825420285e+00,-4.365079365081214746e-02
9.212222222222221717e+02,2.134444444444444571e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.561666666666666856e+02,2.158333333333333428e+02,-5.512820512820439944e-01,1.320512820512817598e+00
3.730769230769230660e+01,2.250000000000000000e+02,-1.125874125874126719e+00,5.454545454545325356e-01
8.938235294117647527e+02,2.328823529411764639e+02,1.176470588235247305e+00,8.051470588235360992e-01
8.750000000000000000e+01,2.381875000000000000e+02,-1.000000000000000000e+00,8.125000000000000000e-01
8.836250000000000000e+02,2.386875000000000000e+02,9.750000000000227374e-01,1.791666666666742458e-01
3.896190476190475920e+02,2.444285714285714164e+02,-4.761904761904247607e-01,3.809523809523795990e-01
9.433846153846153584e+02,2.441538461538461604e+02,1.043956043956086432e+00,7.032967032967007981e-01
7.993999999999999773e+02,2.465999999999999943e+02,4.750000000000227374e-01,5.250000000000056843e-01
3.036666666666666856e+02,2.489333333333333371e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.905000000000000000e+02,2.505000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
6.137142857142856656e+02,2.616666666666666856e+02,7.142857142857792496e-01,1.000000000000000000e+00
2.485238095238095184e+02,2.690476190476190368e+02,-5.238095238095183959e-01,6.341991341991501940e-01
3.520000000000000000e+02,2.713500000000000227e+02,-8.421052631579186709e-01,1.334210526315757761e+00
1.157368421052631646e+02,2.738947368421052602e+02,-8.868421052631703105e-01,9.052631578947512025e-01
8.347666666666666515e+02,2.768166666666666629e+02,8.761904761904588668e-01,3.083333333333371229e-01
3.258095238095237960e+02,2.804285714285714448e+02,-2.380952380952408021e-01,8.571428571428327814e-01
7.371304347826087451e+02,2.834565217391304373e+02,7.559288537548809472e-01,7.934782608695627459e-01
4.530000000000000000e+02,2.880416666666666856e+02,-3.043478260869392216e-01,8.278985507246261477e-01
8.422857142857143344e+02,2.940357142857142776e+02,1.000000000000000000e+00,6.785714285714448124e-01
8.947674418604651692e+02,2.979767441860465169e+02,6.825581395348763181e-01,7.982558139534603470e-01
