# x, y, dx, dy
6.830000000000000000e+02,2.500000000000000000e+01,5.000000000000000000e-01,-5.000000000000000000e-01
7.036666666666666288e+02,3.366666666666666430e+01,3.333333333333712289e-01,3.333333333333357018e-01
5.155000000000000000e+02,3.750000000000000000e+01,1.666666666666287711e-01,-1.666666666666642982e-01
7.427142857142856656e+02,3.857142857142856940e+01,4.857142857143799120e-01,-1.714285714285708195e-01
7.013999999999999773e+02,4.239999999999999858e+01,2.666666666666515084e-01,1.666666666666571928e-02
8.305000000000000000e+02,4.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.450000000000000000e+02,5.100000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.402000000000000455e+02,5.933333333333333570e+01,4.428571428570649005e-01,-1.190476190476204010e-01
5.060000000000000000e+02,6.050000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.852000000000000455e+02,6.100000000000000000e+01,1.133333333333325754e+00,3.333333333333357018e-01
3.460000000000000000e+02,6.200000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
6.730000000000000000e+02,6.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.145000000000000000e+02,6.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.642000000000000455e+02,6.440000000000000568e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.340000000000000000e+02,7.100000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+02,7.125000000000000000e+01,1.200000000000045475e+00,-6.500000000000056843e-01
3.171999999999999886e+02,7.240000000000000568e+01,-6.999999999999886313e-01,9.999999999999431566e-02
3.823333333333333144e+02,7.566666666666667140e+01,-1.666666666666628771e+00,-3.333333333333428072e-01
2.838000000000000114e+02,7.759999999999999432e+01,-6.000000000000227374e-01,-1.999999999999886313e-01
3.180000000000000000e+02,7.750000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
5.730000000000000000e+02,8.000000000000000000e+01,1.200000000000045475e+00,-4.000000000000056843e-01
6.460000000000000000e+02,8.100000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.810000000000000000e+02,8.225000000000000000e+01,1.500000000000000000e+00,-7.500000000000000000e-01
6.840000000000000000e+02,8.266666666666667140e+01,1.250000000000000000e+00,8.333333333332859638e-02
6.300000000000000000e+01,8.450000000000000000e+01,-7.999999999999971578e-01,9.999999999999431566e-02
5.662000000000000455e+02,8.459999999999999432e+01,7.999999999999545253e-01,-9.999999999999431566e-02
6.025000000000000000e+02,8.450000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.605000000000000000e+02,8.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.902000000000000455e+02,8.840000000000000568e+01,1.799999999999954525e+00,-4.000000000000056843e-01
9.270000000000000000e+02,8.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
2.448000000000000114e+02,9.259999999999999432e+01,-1.300000000000011369e+00,-9.999999999999431566e-02
6.225000000000000000e+02,9.550000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000000e+02,9.775000000000000000e+01,-4.000000000000056843e-01,4.999999999999715783e-02
5.670000000000000000e+02,9.750000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
6.070000000000000000e+02,9.750000000000000000e+01,1.166666666666628771e+00,-1.666666666666714036e-01
9.275000000000000000e+02,9.600000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.766666666666666288e+02,9.833333333333332860e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.832857142857143344e+02,9.857142857142856940e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.020000000000000000e+02,1.010000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
4.511999999999999886e+02,1.015999999999999943e+02,-2.199999999999988631e+00,-9.999999999999431566e-02
7.540000000000000000e+02,1.025000000000000000e+02,1.285714285714334437e+00,7.142857142856939845e-02
5.910000000000000000e+02,1.060000000000000000e+02,2.000000000000000000e+00,2.500000000000000000e-01
8.165000000000000000e+02,1.070000000000000000e+02,1.166666666666628771e+00,-3.333333333333285964e-01
5.630000000000000000e+02,1.100000000000000000e+02,1.000000000000000000e+00,2.500000000000000000e-01
9.385000000000000000e+02,1.100000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
8.266000000000000227e+02,1.152000000000000028e+02,8.999999999999772626e-01,1.333333333333257542e-01
8.403333333333333712e+02,1.146666666666666714e+02,1.166666666666628771e+00,-1.666666666666714036e-01
3.050000000000000000e+02,1.190000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
6.225000000000000000e+02,1.196666666666666714e+02,1.000000000000000000e+00,3.333333333333285964e-01
8.405714285714285552e+02,1.187142857142857082e+02,1.390109890109897606e+00,1.648351648351820131e-02
8.497999999999999545e+02,1.185999999999999943e+02,5.333333333334167037e-01,6.666666666667708796e-02
8.455000000000000000e+02,1.250000000000000000e+02,5.000000000000000000e-01,2.500000000000000000e-01
9.137999999999999545e+02,1.245999999999999943e+02,7.000000000000454747e-01,4.000000000000056843e-01
8.266000000000000227e+02,1.301999999999999886e+02,6.000000000000227374e-01,2.000000000000170530e-01
8.564687500000000000e+02,1.412812500000000000e+02,1.354779411764752695e+00,3.363970588235360992e-01
6.980000000000000000e+02,1.400000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
3.422222222222222285e+02,1.424444444444444571e+02,-1.555555555555542924e+00,-1.111111111111142691e-01
2.716000000000000227e+02,1.518000000000000114e+02,-1.400000000000034106e+00,7.999999999999829470e-01
3.178000000000000114e+02,1.504000000000000057e+02,-8.000000000000113687e-01,9.999999999999431566e-02
2.800000000000000000e+02,1.522500000000000000e+02,-6.666666666666856145e-01,8.333333333334280724e-02
6.652000000000000455e+02,1.534000000000000057e+02,7.999999999999545253e-01,3.499999999999943157e-01
3.726363636363636260e+02,1.550909090909090935e+02,-1.436363636363637397e+00,5.090909090909008228e-01
6.332000000000000455e+02,1.554666666666666686e+02,1.633333333333325754e+00,3.111111111111029004e-01
3.530588235294117680e+02,1.584117647058823479e+02,-1.532507739938068880e+00,7.461300309597618252e-01
7.167999999999999545e+02,1.620000000000000000e+02,1.200000000000045475e+00,5.000000000000000000e-01
9.497727272727272521e+02,1.643181818181818130e+02,7.987012987013031307e-01,-3.181818181818130142e-01
7.485000000000000000e+02,1.653333333333333428e+02,1.500000000000000000e+00,1.666666666666571928e-01
9.987142857142856656e+02,1.654285714285714164e+02,7.857142857143344372e-01,7.142857142858360930e-02
3.655000000000000000e+02,1.731999999999999886e+02,-1.750000000000000000e+00,1.750000000000113687e-01
5.603636363636363740e+02,1.740909090909090935e+02,3.363636363636715032e-01,6.090909090908951384e-01
6.087000000000000455e+02,1.740000000000000000e+02,7.999999999999545253e-01,7.500000000000000000e-01
8.901428571428571104e+02,1.744285714285714164e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.650000000000000000e+02,1.765000000000000000e+02,7.272727272727479431e-01,7.727272727272804786e-01
8.997142857142856656e+02,1.774285714285714164e+02,5.714285714286688744e-01,1.428571428571672186e-01
